neighbourhood_n,room_type_n,minimum_nights,number_of_reviews,availability_365
-0.0554991711740829,-1.0490452291416323,-0.29689325171853853,-0.5015087611351783,-0.857915923910043
-0.6315271856736984,0.7985213257032164,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
0.2613162368007056,-1.0490452291416323,0.38861978967348987,-0.4790050079884599,1.7298997199459472
-0.6315271856736984,0.7985213257032164,-0.19896281723396306,-0.3889899954015864,-0.857915923910043
-0.6027257849487176,0.7985213257032164,-0.2479280344762508,1.388806503189165,1.6540106981319886
-0.6891299871236599,-1.0490452291416323,-0.29689325171853853,-0.2089599702278394,1.464288143597092
-0.6315271856736984,0.7985213257032164,-0.19896281723396306,0.48865637732043016,1.7678442308529265
-0.19950617479898677,0.7985213257032164,1.123098048307806,0.26361884585324646,1.3125100999691746
-0.0554991711740829,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
-0.804335590023583,0.7985213257032164,-0.003101948264812071,0.24111509270652806,-0.857915923910043
3.3718675150986295,-1.0490452291416323,-0.2479280344762508,0.781205168227769,-0.857915923910043
1.4133722657999366,0.7985213257032164,1.123098048307806,-0.4790050079884599,1.8892666657552604
-0.804335590023583,-1.0490452291416323,-0.2479280344762508,0.8037089213744874,1.8892666657552604
-0.6891299871236599,2.6460878805480657,-0.29689325171853853,-0.27647122966799453,-0.18250362976581094
0.20371343535074407,0.7985213257032164,-0.2479280344762508,-0.5015087611351783,-0.857915923910043
-0.8331369907485638,0.7985213257032164,-0.19896281723396306,-0.05143369820081079,-0.8427381195472513
0.31891903825066714,0.7985213257032164,-0.2479280344762508,-0.43399750169502316,-0.36463728211931173
-0.5163215827737753,0.7985213257032164,-0.2479280344762508,1.9514003318571245,0.08310794658304438
-0.2571089762489483,-1.0490452291416323,0.38861978967348987,-0.4114937485483048,-0.857915923910043
0.3765218397006287,0.7985213257032164,1.0741328310655183,-0.5015087611351783,1.5022326545040712
2.0758044824744943,0.7985213257032164,-0.19896281723396306,-0.45650125484174153,0.5763865883737757
2.018201681024533,0.7985213257032164,-0.10103238274938756,-0.3889899954015864,-0.17491472758441506
-0.6891299871236599,0.7985213257032164,-0.10103238274938756,-0.5240125142818967,0.4170196425644625
-0.6891299871236599,0.7985213257032164,-0.29689325171853853,-0.43399750169502316,-0.7820269020960844
-0.11310197262404445,0.7985213257032164,-0.2479280344762508,0.0385813143860627,-0.857915923910043
1.4133722657999366,-1.0490452291416323,-0.19896281723396306,-0.5240125142818967,-0.6757822715565422
-0.170704774074006,0.7985213257032164,-0.2479280344762508,-0.3889899954015864,1.168320958522653
4.667930547722764,-1.0490452291416323,-0.2479280344762508,-0.4114937485483048,0.5308531752854005
-0.5163215827737753,-1.0490452291416323,-0.2479280344762508,-0.4114937485483048,0.5232642731040046
-0.19950617479898677,0.7985213257032164,-0.10103238274938756,-0.5240125142818967,-0.6150710541053753
-0.804335590023583,-1.0490452291416323,0.3396545724312022,-0.23146372337455778,-0.857915923910043
-0.7467327885736215,-1.0490452291416323,-0.19896281723396306,-0.34398248910814966,-0.13697021667743572
0.6357344462254557,0.7985213257032164,-0.29689325171853853,-0.36648624225486803,0.5460309796481922
-0.5163215827737753,0.7985213257032164,-0.2479280344762508,-0.3214787359614313,0.12864135967141957
0.7509400491253788,0.7985213257032164,-0.10103238274938756,-0.5015087611351783,0.4549641534714418
-0.2571089762489483,-1.0490452291416323,-0.05206716550709982,-0.5240125142818967,-0.857915923910043
-0.31471177769890984,-1.0490452291416323,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
-0.8331369907485638,0.7985213257032164,1.123098048307806,-0.5240125142818967,0.8571759690854227
0.6357344462254557,-1.0490452291416323,-0.29689325171853853,-0.45650125484174153,-0.857915923910043
1.4709750672498982,0.7985213257032164,1.123098048307806,2.401475394791492,1.5022326545040712
0.6357344462254557,0.7985213257032164,-0.1499975999916753,-0.11894495764096591,-0.8199714130030638
1.6149820708748022,-1.0490452291416323,-0.003101948264812071,-0.5240125142818967,0.5763865883737757
-0.5451229834987561,0.7985213257032164,-0.29689325171853853,-0.4114937485483048,-0.857915923910043
-0.804335590023583,-1.0490452291416323,-0.10103238274938756,-0.5240125142818967,1.9044444701180523
-0.42991738059883294,0.7985213257032164,-0.2479280344762508,0.4436488710269934,1.3049211977877788
-0.6315271856736984,-1.0490452291416323,-0.29689325171853853,0.08358882067949945,-0.857915923910043
-0.6891299871236599,0.7985213257032164,1.123098048307806,-0.36648624225486803,-0.857915923910043
-0.7755341892986023,2.6460878805480657,-0.2479280344762508,-0.43399750169502316,-0.857915923910043
-0.31471177769890984,0.7985213257032164,-0.10103238274938756,-0.0064261919073740435,-0.857915923910043
2.392619890449283,0.7985213257032164,-0.2479280344762508,-0.5015087611351783,-0.857915923910043
-0.5163215827737753,0.7985213257032164,-0.2479280344762508,-0.5015087611351783,0.4397863491086501
-0.6603285863986792,-1.0490452291416323,-0.29689325171853853,-0.2089599702278394,-0.857915923910043
-0.11310197262404445,0.7985213257032164,-0.10103238274938756,-0.5240125142818967,-0.857915923910043
-0.6603285863986792,0.7985213257032164,-0.29689325171853853,-0.5240125142818967,0.5080864687412129
1.1541596592751098,-1.0490452291416323,-0.003101948264812071,-0.4114937485483048,0.022396729131877454
-0.026697770449102126,0.7985213257032164,-0.2479280344762508,-0.3214787359614313,-0.857915923910043
4.408717941197937,-1.0490452291416323,-0.29689325171853853,-0.45650125484174153,-0.17491472758441506
0.6933372476754173,-1.0490452291416323,1.123098048307806,-0.5015087611351783,1.001365110531944
0.11730923317580175,-1.0490452291416323,-0.29689325171853853,-0.25396747652127616,1.9044444701180523
-0.6891299871236599,0.7985213257032164,-0.19896281723396306,1.0062426996949527,1.2669766868807995
-0.2571089762489483,0.7985213257032164,-0.19896281723396306,1.1862727248686997,-0.7896158042774802
1.5573792694248405,0.7985213257032164,-0.29689325171853853,1.5913402815096305,-0.857915923910043
-0.0554991711740829,0.7985213257032164,-0.2479280344762508,-0.45650125484174153,1.4946437523226754
-0.4875201820487945,-1.0490452291416323,-0.29689325171853853,-0.34398248910814966,-0.857915923910043
-0.2571089762489483,-1.0490452291416323,-0.1499975999916753,-0.5015087611351783,-0.4405263039332704
-0.5163215827737753,0.7985213257032164,-0.2479280344762508,-0.5015087611351783,-0.857915923910043
-0.7755341892986023,0.7985213257032164,-0.2479280344762508,0.1285963269729362,-0.5847154453797918
-0.6603285863986792,-1.0490452291416323,-0.19896281723396306,-0.3889899954015864,-0.8199714130030638
-0.22830757552396755,-1.0490452291416323,-0.003101948264812071,-0.5240125142818967,1.8892666657552604
-0.6315271856736984,-1.0490452291416323,-0.003101948264812071,-0.5240125142818967,1.912033372299448
-0.8331369907485638,0.7985213257032164,1.123098048307806,-0.5240125142818967,1.9044444701180523
-0.804335590023583,-1.0490452291416323,-0.10103238274938756,0.17360383326637294,1.6160661872250093
0.002103630275878648,-1.0490452291416323,-0.19896281723396306,-0.45650125484174153,0.4397863491086501
-0.3723145791488714,0.7985213257032164,-0.29689325171853853,-0.4114937485483048,-0.857915923910043
3.1414563092987833,-1.0490452291416323,-0.2479280344762508,-0.4790050079884599,-0.18250362976581094
-0.5163215827737753,0.7985213257032164,-0.1499975999916753,-0.43399750169502316,-0.857915923910043
0.7509400491253788,0.7985213257032164,-0.29689325171853853,-0.25396747652127616,1.2897433934249871
2.421421291174264,0.7985213257032164,-0.1499975999916753,-0.3214787359614313,0.08310794658304438
0.11730923317580175,0.7985213257032164,-0.05206716550709982,0.24111509270652806,-0.8503270217286472
1.4133722657999366,-1.0490452291416323,-0.2479280344762508,-0.36648624225486803,-0.857915923910043
-0.6603285863986792,-1.0490452291416323,-0.003101948264812071,-0.4114937485483048,1.6615996003133844
0.7509400491253788,0.7985213257032164,-0.19896281723396306,2.0864228507374345,1.8361443504854893
-0.6315271856736984,-1.0490452291416323,-0.19896281723396306,-0.23146372337455778,-0.857915923910043
-0.6891299871236599,-1.0490452291416323,-0.19896281723396306,-0.3889899954015864,-0.857915923910043
0.43412464115059024,-1.0490452291416323,-0.29689325171853853,-0.23146372337455778,1.2138543716110284
0.7509400491253788,-1.0490452291416323,-0.19896281723396306,-0.5240125142818967,-0.26598155376116545
-0.5739243842237368,-1.0490452291416323,-0.29689325171853853,-0.36648624225486803,-0.857915923910043
0.20371343535074407,-1.0490452291416323,-0.29689325171853853,2.0864228507374345,1.403576926145925
-0.6891299871236599,0.7985213257032164,-0.19896281723396306,-0.5240125142818967,-0.857915923910043
3.1990591107487445,2.6460878805480657,-0.2479280344762508,-0.34398248910814966,-0.8123825108216678
-0.0554991711740829,0.7985213257032164,1.123098048307806,-0.5240125142818967,1.9044444701180523
1.6437834715997828,0.7985213257032164,0.14379370346205117,-0.5240125142818967,-0.857915923910043
-0.5163215827737753,-1.0490452291416323,-0.2479280344762508,-0.5015087611351783,-0.8351492173658555
-0.6891299871236599,-1.0490452291416323,-0.29689325171853853,-0.5015087611351783,-0.8199714130030638
-0.804335590023583,-1.0490452291416323,-0.2479280344762508,-0.23146372337455778,-0.00795887959370601
-0.6891299871236599,0.7985213257032164,-0.19896281723396306,0.6011751430540221,1.912033372299448
-0.6315271856736984,0.7985213257032164,-0.19896281723396306,-0.5240125142818967,-0.857915923910043
-0.31471177769890984,0.7985213257032164,-0.29689325171853853,-0.16395246393440266,-0.3266927712123324
-0.2571089762489483,-1.0490452291416323,-0.19896281723396306,1.748866553536659,-0.40258179302629105
-0.7467327885736215,0.7985213257032164,-0.29689325171853853,0.6911901556408956,-0.857915923910043
-0.31471177769890984,-1.0490452291416323,1.123098048307806,-0.5240125142818967,1.745077524308739
-0.8331369907485638,0.7985213257032164,-0.29689325171853853,-0.36648624225486803,0.9178871865365896
-0.31471177769890984,0.7985213257032164,-0.29689325171853853,-0.11894495764096591,-0.857915923910043
0.20371343535074407,2.6460878805480657,-0.29689325171853853,-0.5015087611351783,1.7906109373971142
-0.6891299871236599,-1.0490452291416323,-0.29689325171853853,-0.36648624225486803,-0.857915923910043
-0.6315271856736984,0.7985213257032164,-0.003101948264812071,-0.23146372337455778,0.841998164722631
-0.170704774074006,0.7985213257032164,-0.10103238274938756,-0.36648624225486803,-0.7516712933705009
-0.6315271856736984,0.7985213257032164,-0.2479280344762508,-0.45650125484174153,-0.857915923910043
-0.4587187813238137,0.7985213257032164,4.550663255267948,-0.5015087611351783,-0.857915923910043
-0.6891299871236599,0.7985213257032164,-0.2479280344762508,-0.34398248910814966,-0.857915923910043
-0.6603285863986792,0.7985213257032164,0.14379370346205117,-0.0064261919073740435,-0.3418705755751241
-0.5163215827737753,0.7985213257032164,-0.19896281723396306,-0.14144871078768428,-0.7516712933705009
-0.40111597987385217,0.7985213257032164,-0.2479280344762508,4.2917906591158355,1.1379653497970696
0.43412464115059024,-1.0490452291416323,-0.29689325171853853,-0.5015087611351783,-0.857915923910043
-0.31471177769890984,-1.0490452291416323,-0.1499975999916753,2.6940241856988307,0.561208784010984
1.1829610600000904,-1.0490452291416323,-0.29689325171853853,-0.4114937485483048,-0.4708819126588539
-0.5451229834987561,0.7985213257032164,-0.2479280344762508,-0.45650125484174153,-0.857915923910043
-0.804335590023583,-1.0490452291416323,-0.19896281723396306,-0.5015087611351783,-0.857915923910043
-0.804335590023583,-1.0490452291416323,-0.2479280344762508,3.6391818178610023,0.6826312189133178
0.5493302440505133,0.7985213257032164,-0.2479280344762508,-0.3214787359614313,-0.857915923910043
-0.42991738059883294,-1.0490452291416323,-0.10103238274938756,-0.5240125142818967,-0.857915923910043
-0.170704774074006,-1.0490452291416323,-0.29689325171853853,-0.4790050079884599,-0.857915923910043
0.9525498542002443,0.7985213257032164,-0.2479280344762508,-0.3889899954015864,0.4170196425644625
-0.31471177769890984,0.7985213257032164,-0.2479280344762508,1.7038590472432222,0.4777308600156294
-0.22830757552396755,0.7985213257032164,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
-0.026697770449102126,0.7985213257032164,-0.19896281723396306,-0.27647122966799453,-0.857915923910043
-0.6891299871236599,0.7985213257032164,-0.003101948264812071,-0.45650125484174153,-0.857915923910043
-0.804335590023583,-1.0490452291416323,-0.1499975999916753,-0.27647122966799453,0.36389732729469143
-0.6027257849487176,0.7985213257032164,-0.2479280344762508,0.961235193401516,0.5384420774667964
-0.31471177769890984,0.7985213257032164,1.0251676138232304,-0.4790050079884599,-0.26598155376116545
0.002103630275878648,-1.0490452291416323,-0.2479280344762508,-0.18645621708112103,-0.857915923910043
-0.5163215827737753,-1.0490452291416323,-0.19896281723396306,0.6236788962007405,1.7602553286715308
0.08850783245082097,0.7985213257032164,1.123098048307806,2.4239791479382102,1.3883991217831333
0.6933372476754173,0.7985213257032164,-0.10103238274938756,-0.5240125142818967,-0.7972047064588761
-0.5163215827737753,-1.0490452291416323,-0.19896281723396306,-0.4790050079884599,0.8344092625412352
0.7509400491253788,-1.0490452291416323,0.6334458758849286,-0.4790050079884599,-0.857915923910043
0.2613162368007056,-1.0490452291416323,-0.2479280344762508,0.6011751430540221,-0.4708819126588539
-0.5163215827737753,-1.0490452291416323,-0.1499975999916753,-0.5015087611351783,-0.857915923910043
-0.3435131784238906,-1.0490452291416323,-0.19896281723396306,-0.4790050079884599,1.2821544912435912
3.256661912198706,-1.0490452291416323,-0.2479280344762508,-0.5240125142818967,-0.857915923910043
-0.6603285863986792,-1.0490452291416323,-0.19896281723396306,-0.45650125484174153,-0.857915923910043
3.256661912198706,-1.0490452291416323,-0.29689325171853853,-0.2089599702278394,-0.8199714130030638
-0.6891299871236599,0.7985213257032164,-0.10103238274938756,-0.3214787359614313,-0.10661460795185228
-0.5163215827737753,0.7985213257032164,-0.19896281723396306,-0.5015087611351783,-0.857915923910043
-0.40111597987385217,-1.0490452291416323,-0.10103238274938756,-0.5240125142818967,-0.857915923910043
-0.026697770449102126,-1.0490452291416323,-0.2479280344762508,-0.43399750169502316,-0.857915923910043
-0.026697770449102126,0.7985213257032164,0.4375850069157776,-0.3214787359614313,-0.857915923910043
-0.6315271856736984,-1.0490452291416323,-0.1499975999916753,1.208776478015418,1.6160661872250093
-0.804335590023583,0.7985213257032164,-0.29689325171853853,-0.43399750169502316,1.912033372299448
-0.5739243842237368,0.7985213257032164,-0.1499975999916753,1.0062426996949527,-0.22803704285418613
0.6357344462254557,0.7985213257032164,-0.19896281723396306,-0.45650125484174153,-0.857915923910043
-0.6315271856736984,0.7985213257032164,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
0.20371343535074407,-1.0490452291416323,-0.1499975999916753,0.6911901556408956,-0.3722261843007076
-0.6891299871236599,0.7985213257032164,-0.2479280344762508,-0.4114937485483048,0.7433424363644847
-0.2571089762489483,-1.0490452291416323,0.3396545724312022,-0.5240125142818967,-0.857915923910043
0.2613162368007056,0.7985213257032164,1.123098048307806,-0.2989749828147129,1.6615996003133844
-0.804335590023583,-1.0490452291416323,-0.19896281723396306,-0.5015087611351783,-0.857915923910043
-0.6027257849487176,0.7985213257032164,-0.29689325171853853,-0.4790050079884599,0.5915643927365675
-0.6891299871236599,0.7985213257032164,-0.1499975999916753,1.1862727248686997,1.2214432737924241
0.2613162368007056,-1.0490452291416323,-0.2479280344762508,-0.028929945054092417,0.13623026185281545
1.7013862730497444,-1.0490452291416323,-0.2479280344762508,-0.34398248910814966,-0.577126543198396
-0.5163215827737753,0.7985213257032164,-0.29689325171853853,-0.5240125142818967,-0.857915923910043
